Increment value,62192
Time (us),waveform (u12),saw (u12),tri (u12),pulse (u12)
5364,3635,1587,-1127,2047,3199,-143129
5365,3651,1603,-1159,2047,3647,-147193
5366,3666,1618,-1189,2047,3871,-151003
5367,3681,1633,-1219,2047,1935,-154813
5368,3696,1648,-1249,2047,3015,-158623
5369,3711,1663,-1279,2047,3555,-162433
5370,3727,1679,-1311,2047,1777,-166497
5371,3742,1694,-1341,2047,888,-170307
5372,3757,1709,-1371,2047,444,-174117
5373,3772,1724,-1401,2047,2270,-177927
5374,3787,1739,-1431,2047,3183,-181737
5375,3803,1755,-1463,2047,3639,-185801
5376,3818,1770,-1493,2047,3867,-189611
5377,3833,1785,-1523,2047,3981,-193421
5378,3848,1800,-1553,2047,1990,-197231
5379,3863,1815,-1583,2047,995,-201041
5380,3878,1830,-1613,2047,497,-204851
5381,3894,1846,-1645,2047,248,-208915
5382,3909,1861,-1675,2047,2172,-212725
5383,3924,1876,-1705,2047,1086,-216535
5384,3939,1891,-1735,2047,543,-220345
5385,3954,1906,-1765,2047,2319,-224155
5386,3970,1922,-1797,2047,3207,-228219
5387,3985,1937,-1827,2047,1603,-232029
5388,4000,1952,-1857,2047,2849,-235839
5389,4015,1967,-1887,2047,1424,-239649
5390,4030,1982,-1917,2047,712,-243459
5391,4045,1997,-1947,2047,356,-247269
5392,4061,2013,-1979,2047,178,-251333
5393,4076,2028,-2009,2047,2137,-255143
5394,4091,2043,-2039,2047,1068,-258953
5395,10,-2038,-2028,-2048,1068,-257556
5396,25,-2023,-1998,-2048,1068,-253746
5397,41,-2007,-1966,-2048,1068,-249682
5398,56,-1992,-1936,-2048,1068,-245872
5399,71,-1977,-1906,-2048,1068,-242062
5400,86,-1962,-1876,-2048,1068,-238252
5401,101,-1947,-1846,-2048,1068,-234442
5402,116,-1932,-1816,-2048,1068,-230632
5403,132,-1916,-1784,-2048,1068,-226568
5404,147,-1901,-1754,-2048,1068,-222758
5405,162,-1886,-1724,-2048,1068,-218948
5406,177,-1871,-1694,-2048,1068,-215138
5407,192,-1856,-1664,-2048,1068,-211328
5408,208,-1840,-1632,-2048,1068,-207264
5409,223,-1825,-1602,-2048,1068,-203454
5410,238,-1810,-1572,-2048,1068,-199644
5411,253,-1795,-1542,-2048,1068,-195834
5412,268,-1780,-1512,-2048,1068,-192024
5413,283,-1765,-1482,-2048,1068,-188214
5414,299,-1749,-1450,-2048,1068,-184150
5415,314,-1734,-1420,-2048,1068,-180340
5416,329,-1719,-1390,-2048,1068,-176530
5417,344,-1704,-1360,-2048,1068,-172720
5418,359,-1689,-1330,-2048,1068,-168910
5419,375,-1673,-1298,-2048,1068,-164846
5420,390,-1658,-1268,-2048,1068,-161036
5421,405,-1643,-1238,-2048,1068,-157226
5422,420,-1628,-1208,-2048,1068,-153416
5423,435,-1613,-1178,-2048,1068,-149606
5424,450,-1598,-1148,-2048,1068,-145796
5425,466,-1582,-1116,-2048,1068,-141732
5426,481,-1567,-1086,-2048,1068,-137922
5427,496,-1552,-1056,-2048,1068,-134112
5428,511,-1537,-1026,-2048,1068,-130302
5429,526,-1522,-996,-2048,1068,-126492
5430,542,-1506,-964,-2048,1068,-122428
5431,557,-1491,-934,-2048,1068,-118618
5432,572,-1476,-904,-2048,1068,-114808
5433,587,-1461,-874,-2048,1068,-110998
5434,602,-1446,-844,-2048,1068,-107188
5435,618,-1430,-812,-2048,1068,-103124
5436,633,-1415,-782,-2048,1068,-99314
5437,648,-1400,-752,-2048,1068,-95504
5438,663,-1385,-722,-2048,1068,-91694
5439,678,-1370,-692,-2048,1068,-87884
5440,693,-1355,-662,-2048,1068,-84074
5441,709,-1339,-630,-2048,1068,-80010
5442,724,-1324,-600,-2048,1068,-76200
5443,739,-1309,-570,-2048,1068,-72390
5444,754,-1294,-540,-2048,1068,-68580
5445,769,-1279,-510,-2048,1068,-64770
5446,785,-1263,-478,-2048,1068,-60706
5447,800,-1248,-448,-2048,1068,-56896
5448,815,-1233,-418,-2048,1068,-53086
5449,830,-1218,-388,-2048,1068,-49276
5450,845,-1203,-358,-2048,1068,-45466
5451,860,-1188,-328,-2048,1068,-41656
5452,876,-1172,-296,-2048,1068,-37592
5453,891,-1157,-266,-2048,1068,-33782
5454,906,-1142,-236,-2048,1068,-29972
5455,921,-1127,-206,-2048,1068,-26162
5456,936,-1112,-176,-2048,1068,-22352
5457,952,-1096,-144,-2048,1068,-18288
5458,967,-1081,-114,-2048,1068,-14478
5459,982,-1066,-84,-2048,1068,-10668
5460,997,-1051,-54,-2048,1068,-6858
5461,1012,-1036,-24,-2048,1068,-3048
5462,1027,-1021,6,2047,2582,762
5463,1043,-1005,38,2047,3339,4826
5464,1058,-990,68,2047,3717,8636
5465,1073,-975,98,2047,1858,12446
5466,1088,-960,128,2047,2977,16256
5467,1103,-945,158,2047,3536,20066
5468,1119,-929,190,2047,3816,24130
5469,1134,-914,220,2047,3956,27940
5470,1149,-899,250,2047,1978,31750
5471,1164,-884,280,2047,989,35560
5472,1179,-869,310,2047,2542,39370
5473,1194,-854,340,2047,3319,43180
5474,1210,-838,372,2047,1659,47244
5475,1225,-823,402,2047,2877,51054
5476,1240,-808,432,2047,1438,54864
5477,1255,-793,462,2047,719,58674
5478,1270,-778,492,2047,2407,62484
5479,1286,-762,524,2047,1203,66548
5480,1301,-747,554,2047,2649,70358
5481,1316,-732,584,2047,1324,74168
5482,1331,-717,614,2047,2710,77978
5483,1346,-702,644,2047,3403,81788
5484,1362,-686,676,2047,3749,85852
5485,1377,-671,706,2047,1874,89662
5486,1392,-656,736,2047,2985,93472
5487,1407,-641,766,2047,3540,97282
5488,1422,-626,796,2047,1770,101092
5489,1437,-611,826,2047,885,104902
5490,1453,-595,858,2047,2490,108966
5491,1468,-580,888,2047,1245,112776
5492,1483,-565,918,2047,2670,116586
5493,1498,-550,948,2047,1335,120396
5494,1513,-535,978,2047,2715,124206
5495,1529,-519,1010,2047,1357,128270
5496,1544,-504,1040,2047,678,132080
5497,1559,-489,1070,2047,339,135890
5498,1574,-474,1100,2047,169,139700
5499,1589,-459,1130,2047,2132,143510
5500,1604,-444,1160,2047,3114,147320
5501,1620,-428,1192,2047,1557,151384
5502,1635,-413,1222,2047,2826,155194
5503,1650,-398,1252,2047,1413,159004
5504,1665,-383,1282,2047,706,162814
5505,1680,-368,1312,2047,353,166624
5506,1696,-352,1344,2047,2224,170688
5507,1711,-337,1374,2047,3160,174498
5508,1726,-322,1404,2047,3628,178308
5509,1741,-307,1434,2047,3862,182118
5510,1756,-292,1464,2047,1931,185928
5511,1771,-277,1494,2047,3013,189738
5512,1787,-261,1526,2047,1506,193802
5513,1802,-246,1556,2047,2801,197612
5514,1817,-231,1586,2047,1400,201422
5515,1832,-216,1616,2047,700,205232
5516,1847,-201,1646,2047,350,209042
5517,1863,-185,1678,2047,175,213106
5518,1878,-170,1708,2047,2135,216916
5519,1893,-155,1738,2047,1067,220726
5520,1908,-140,1768,2047,533,224536
5521,1923,-125,1798,2047,2314,228346
5522,1938,-110,1828,2047,3205,232156
5523,1954,-94,1860,2047,3650,236220
5524,1969,-79,1890,2047,3873,240030
5525,1984,-64,1920,2047,1936,243840
5526,1999,-49,1950,2047,3016,247650
5527,2014,-34,1980,2047,3556,251460
5528,2030,-18,2012,2047,1778,255524
5529,2045,-3,2042,2047,889,259334
5530,2060,12,2023,2047,889,256921
5531,2075,27,1993,2047,889,253111
5532,2090,42,1963,2047,889,249301
5533,2106,58,1931,2047,889,245237
5534,2121,73,1901,2047,889,241427
5535,2136,88,1871,2047,889,237617
5536,2151,103,1841,2047,889,233807
5537,2166,118,1811,2047,889,229997
5538,2181,133,1781,2047,889,226187
5539,2197,149,1749,2047,889,222123
5540,2212,164,1719,2047,889,218313
5541,2227,179,1689,2047,889,214503
5542,2242,194,1659,2047,889,210693
5543,2257,209,1629,2047,889,206883
5544,2273,225,1597,2047,889,202819
5545,2288,240,1567,2047,889,199009
5546,2303,255,1537,2047,889,195199
5547,2318,270,1507,2047,889,191389
5548,2333,285,1477,2047,889,187579
5549,2348,300,1447,2047,889,183769
5550,2364,316,1415,2047,889,179705
5551,2379,331,1385,2047,889,175895
5552,2394,346,1355,2047,889,172085
5553,2409,361,1325,2047,889,168275
5554,2424,376,1295,2047,889,164465
5555,2440,392,1263,2047,889,160401
5556,2455,407,1233,2047,889,156591
5557,2470,422,1203,2047,889,152781
5558,2485,437,1173,2047,889,148971
5559,2500,452,1143,2047,889,145161
5560,2515,467,1113,2047,889,141351
5561,2531,483,1081,2047,889,137287
5562,2546,498,1051,2047,889,133477
5563,2561,513,1021,2047,889,129667
5564,2576,528,991,2047,889,125857
5565,2591,543,961,2047,889,122047
5566,2607,559,929,2047,889,117983
5567,2622,574,899,2047,889,114173
5568,2637,589,869,2047,889,110363
5569,2652,604,839,2047,889,106553
5570,2667,619,809,2047,889,102743
5571,2682,634,779,2047,889,98933
5572,2698,650,747,2047,889,94869
5573,2713,665,717,2047,889,91059
5574,2728,680,687,2047,889,87249
5575,2743,695,657,2047,889,83439
5576,2758,710,627,2047,889,79629
5577,2774,726,595,2047,889,75565
5578,2789,741,565,2047,889,71755
5579,2804,756,535,2047,889,67945
5580,2819,771,505,2047,889,64135
5581,2834,786,475,2047,889,60325
5582,2850,802,443,2047,889,56261
5583,2865,817,413,2047,889,52451
5584,2880,832,383,2047,889,48641
5585,2895,847,353,2047,889,44831
5586,2910,862,323,2047,889,41021
5587,2925,877,293,2047,889,37211
5588,2941,893,261,2047,889,33147
5589,2956,908,231,2047,889,29337
5590,2971,923,201,2047,889,25527
5591,2986,938,171,2047,889,21717
5592,3001,953,141,2047,889,17907
5593,3017,969,109,2047,889,13843
5594,3032,984,79,2047,889,10033
5595,3047,999,49,2047,889,6223
5596,3062,1014,19,2047,889,2413
5597,3077,1029,-11,2047,2492,-1397
5598,3092,1044,-41,2047,1246,-5207
5599,3108,1060,-73,2047,2671,-9271
5600,3123,1075,-103,2047,3383,-13081
5601,3138,1090,-133,2047,1691,-16891
5602,3153,1105,-163,2047,845,-20701
5603,3168,1120,-193,2047,422,-24511
5604,3184,1136,-225,2047,2259,-28575
5605,3199,1151,-255,2047,3177,-32385
5606,3214,1166,-285,2047,1588,-36195
5607,3229,1181,-315,2047,2842,-40005
5608,3244,1196,-345,2047,1421,-43815
5609,3259,1211,-375,2047,2758,-47625
5610,3275,1227,-407,2047,1379,-51689
5611,3290,1242,-437,2047,2737,-55499
5612,3305,1257,-467,2047,1368,-59309
5613,3320,1272,-497,2047,2732,-63119
5614,3335,1287,-527,2047,3414,-66929
5615,3351,1303,-559,2047,3755,-70993
5616,3366,1318,-589,2047,1877,-74803
5617,3381,1333,-619,2047,938,-78613
5618,3396,1348,-649,2047,2517,-82423
5619,3411,1363,-679,2047,1258,-86233
5620,3426,1378,-709,2047,2677,-90043
5621,3442,1394,-741,2047,3386,-94107
5622,3457,1409,-771,2047,3741,-97917
5623,3472,1424,-801,2047,3918,-101727
5624,3487,1439,-831,2047,1959,-105537
5625,3502,1454,-861,2047,3027,-109347
5626,3518,1470,-893,2047,1513,-113411
5627,3533,1485,-923,2047,756,-117221
5628,3548,1500,-953,2047,2426,-121031
5629,3563,1515,-983,2047,3261,-124841
5630,3578,1530,-1013,2047,3678,-128651
5631,3594,1546,-1045,2047,3887,-132715
5632,3609,1561,-1075,2047,1943,-136525
5633,3624,1576,-1105,2047,971,-140335
5634,3639,1591,-1135,2047,2533,-144145
5635,3654,1606,-1165,2047,1266,-147955
5636,3669,1621,-1195,2047,633,-151765
5637,3685,1637,-1227,2047,2364,-155829
5638,3700,1652,-1257,2047,1182,-159639
5639,3715,1667,-1287,2047,2639,-163449
5640,3730,1682,-1317,2047,3367,-167259
5641,3745,1697,-1347,2047,1683,-171069
5642,3761,1713,-1379,2047,841,-175133
5643,3776,1728,-1409,2047,2468,-178943
5644,3791,1743,-1439,2047,1234,-182753
5645,3806,1758,-1469,2047,617,-186563
5646,3821,1773,-1499,2047,308,-190373
5647,3836,1788,-1529,2047,2202,-194183
5648,3852,1804,-1561,2047,3149,-198247
5649,3867,1819,-1591,2047,1574,-202057
5650,3882,1834,-1621,2047,2835,-205867
5651,3897,1849,-1651,2047,3465,-209677
5652,3912,1864,-1681,2047,1732,-213487
5653,3928,1880,-1713,2047,866,-217551
5654,3943,1895,-1743,2047,433,-221361
5655,3958,1910,-1773,2047,2264,-225171
5656,3973,1925,-1803,2047,1132,-228981
5657,3988,1940,-1833,2047,566,-232791
5658,4003,1955,-1863,2047,283,-236601
5659,4019,1971,-1895,2047,2189,-240665
5660,4034,1986,-1925,2047,3142,-244475
5661,4049,2001,-1955,2047,3619,-248285
5662,4064,2016,-1985,2047,3857,-252095
5663,4079,2031,-2015,2047,1928,-255905
5664,4095,2047,-2047,2047,3012,-259969
5665,14,-2034,-2020,-2048,3012,-256540
5666,29,-2019,-1990,-2048,3012,-252730
5667,44,-2004,-1960,-2048,3012,-248920
5668,59,-1989,-1930,-2048,3012,-245110
5669,74,-1974,-1900,-2048,3012,-241300
5670,90,-1958,-1868,-2048,3012,-237236
5671,105,-1943,-1838,-2048,3012,-233426
5672,120,-1928,-1808,-2048,3012,-229616
5673,135,-1913,-1778,-2048,3012,-225806
5674,150,-1898,-1748,-2048,3012,-221996
5675,166,-1882,-1716,-2048,3012,-217932
5676,181,-1867,-1686,-2048,3012,-214122
5677,196,-1852,-1656,-2048,3012,-210312
5678,211,-1837,-1626,-2048,3012,-206502
5679,226,-1822,-1596,-2048,3012,-202692
5680,241,-1807,-1566,-2048,3012,-198882
5681,257,-1791,-1534,-2048,3012,-194818
5682,272,-1776,-1504,-2048,3012,-191008
5683,287,-1761,-1474,-2048,3012,-187198
5684,302,-1746,-1444,-2048,3012,-183388
5685,317,-1731,-1414,-2048,3012,-179578
5686,333,-1715,-1382,-2048,3012,-175514
5687,348,-1700,-1352,-2048,3012,-171704
5688,363,-1685,-1322,-2048,3012,-167894
5689,378,-1670,-1292,-2048,3012,-164084
5690,393,-1655,-1262,-2048,3012,-160274
5691,409,-1639,-1230,-2048,3012,-156210
5692,424,-1624,-1200,-2048,3012,-152400
5693,439,-1609,-1170,-2048,3012,-148590
5694,454,-1594,-1140,-2048,3012,-144780
5695,469,-1579,-1110,-2048,3012,-140970
5696,484,-1564,-1080,-2048,3012,-137160
5697,500,-1548,-1048,-2048,3012,-133096
5698,515,-1533,-1018,-2048,3012,-129286
5699,530,-1518,-988,-2048,3012,-125476
5700,545,-1503,-958,-2048,3012,-121666
5701,560,-1488,-928,-2048,3012,-117856
5702,576,-1472,-896,-2048,3012,-113792
5703,591,-1457,-866,-2048,3012,-109982
5704,606,-1442,-836,-2048,3012,-106172
5705,621,-1427,-806,-2048,3012,-102362
5706,636,-1412,-776,-2048,3012,-98552
5707,651,-1397,-746,-2048,3012,-94742
5708,667,-1381,-714,-2048,3012,-90678
5709,682,-1366,-684,-2048,3012,-86868
5710,697,-1351,-654,-2048,3012,-83058
5711,712,-1336,-624,-2048,3012,-79248
5712,727,-1321,-594,-2048,3012,-75438
5713,743,-1305,-562,-2048,3012,-71374
5714,758,-1290,-532,-2048,3012,-67564
5715,773,-1275,-502,-2048,3012,-63754
5716,788,-1260,-472,-2048,3012,-59944
5717,803,-1245,-442,-2048,3012,-56134
5718,818,-1230,-412,-2048,3012,-52324
5719,834,-1214,-380,-2048,3012,-48260
5720,849,-1199,-350,-2048,3012,-44450
5721,864,-1184,-320,-2048,3012,-40640
5722,879,-1169,-290,-2048,3012,-36830
5723,894,-1154,-260,-2048,3012,-33020
5724,910,-1138,-228,-2048,3012,-28956
5725,925,-1123,-198,-2048,3012,-25146
5726,940,-1108,-168,-2048,3012,-21336
5727,955,-1093,-138,-2048,3012,-17526
5728,970,-1078,-108,-2048,3012,-13716
5729,985,-1063,-78,-2048,3012,-9906
5730,1001,-1047,-46,-2048,3012,-5842
5731,1016,-1032,-16,-2048,3012,-2032
5732,1031,-1017,14,2047,1506,1778
5733,1046,-1002,44,2047,2801,5588
5734,1061,-987,74,2047,3448,9398
5735,1077,-971,106,2047,1724,13462
5736,1092,-956,136,2047,862,17272
5737,1107,-941,166,2047,2479,21082
5738,1122,-926,196,2047,3287,24892
5739,1137,-911,226,2047,1643,28702
5740,1153,-895,258,2047,2869,32766
5741,1168,-880,288,2047,1434,36576
5742,1183,-865,318,2047,2765,40386
5743,1198,-850,348,2047,3430,44196
5744,1213,-835,378,2047,3763,48006
5745,1228,-820,408,2047,3929,51816
5746,1244,-804,440,2047,1964,55880
5747,1259,-789,470,2047,3030,59690
5748,1274,-774,500,2047,1515,63500
5749,1289,-759,530,2047,757,67310
5750,1304,-744,560,2047,378,71120
5751,1320,-728,592,2047,2237,75184
5752,1335,-713,622,2047,3166,78994
5753,1350,-698,652,2047,3631,82804
5754,1365,-683,682,2047,1815,86614
5755,1380,-668,712,2047,2955,90424
5756,1395,-653,742,2047,1477,94234
5757,1411,-637,774,2047,2786,98298
5758,1426,-622,804,2047,3441,102108
5759,1441,-607,834,2047,3768,105918
5760,1456,-592,864,2047,1884,109728
5761,1471,-577,894,2047,942,113538
5762,1487,-561,926,2047,471,117602
5763,1502,-546,956,2047,2283,121412
5764,1517,-531,986,2047,1141,125222
5765,1532,-516,1016,2047,2618,129032
5766,1547,-501,1046,2047,3357,132842
5767,1562,-486,1076,2047,3726,136652
5768,1578,-470,1108,2047,3911,140716
5769,1593,-455,1138,2047,4003,144526
5770,1608,-440,1168,2047,4049,148336
5771,1623,-425,1198,2047,4072,152146
5772,1638,-410,1228,2047,4084,155956
5773,1654,-394,1260,2047,2042,160020
5774,1669,-379,1290,2047,1021,163830
5775,1684,-364,1320,2047,510,167640
5776,1699,-349,1350,2047,2303,171450
5777,1714,-334,1380,2047,1151,175260
5778,1729,-319,1410,2047,575,179070
5779,1745,-303,1442,2047,2335,183134
5780,1760,-288,1472,2047,3215,186944
5781,1775,-273,1502,2047,1607,190754
5782,1790,-258,1532,2047,803,194564
5783,1805,-243,1562,2047,401,198374
5784,1821,-227,1594,2047,2248,202438
5785,1836,-212,1624,2047,1124,206248
5786,1851,-197,1654,2047,562,210058
5787,1866,-182,1684,2047,2329,213868
5788,1881,-167,1714,2047,3212,217678
5789,1897,-151,1746,2047,1606,221742
5790,1912,-136,1776,2047,2851,225552
5791,1927,-121,1806,2047,3473,229362
5792,1942,-106,1836,2047,1736,233172
5793,1957,-91,1866,2047,868,236982
5794,1972,-76,1896,2047,2482,240792
5795,1988,-60,1928,2047,3289,244856
5796,2003,-45,1958,2047,3692,248666
5797,2018,-30,1988,2047,1846,252476
5798,2033,-15,2018,2047,2971,256286
5799,2048,0,2047,2047,2971,259969
5800,2064,16,2015,2047,2971,255905
5801,2079,31,1985,2047,2971,252095
5802,2094,46,1955,2047,2971,248285
5803,2109,61,1925,2047,2971,244475
5804,2124,76,1895,2047,2971,240665
5805,2139,91,1865,2047,2971,236855
5806,2155,107,1833,2047,2971,232791
5807,2170,122,1803,2047,2971,228981
5808,2185,137,1773,2047,2971,225171
5809,2200,152,1743,2047,2971,221361
5810,2215,167,1713,2047,2971,217551
5811,2231,183,1681,2047,2971,213487
5812,2246,198,1651,2047,2971,209677
5813,2261,213,1621,2047,2971,205867
5814,2276,228,1591,2047,2971,202057
5815,2291,243,1561,2047,2971,198247
5816,2306,258,1531,2047,2971,194437
5817,2322,274,1499,2047,2971,190373
5818,2337,289,1469,2047,2971,186563
5819,2352,304,1439,2047,2971,182753
5820,2367,319,1409,2047,2971,178943
5821,2382,334,1379,2047,2971,175133
5822,2398,350,1347,2047,2971,171069
5823,2413,365,1317,2047,2971,167259
5824,2428,380,1287,2047,2971,163449
5825,2443,395,1257,2047,2971,159639
5826,2458,410,1227,2047,2971,155829
5827,2473,425,1197,2047,2971,152019
5828,2489,441,1165,2047,2971,147955
5829,2504,456,1135,2047,2971,144145
5830,2519,471,1105,2047,2971,140335
5831,2534,486,1075,2047,2971,136525
5832,2549,501,1045,2047,2971,132715
5833,2565,517,1013,2047,2971,128651
5834,2580,532,983,2047,2971,124841
5835,2595,547,953,2047,2971,121031
5836,2610,562,923,2047,2971,117221
5837,2625,577,893,2047,2971,113411
5838,2641,593,861,2047,2971,109347
5839,2656,608,831,2047,2971,105537
5840,2671,623,801,2047,2971,101727
5841,2686,638,771,2047,2971,97917
5842,2701,653,741,2047,2971,94107
5843,2716,668,711,2047,2971,90297
5844,2732,684,679,2047,2971,86233
5845,2747,699,649,2047,2971,82423
5846,2762,714,619,2047,2971,78613
5847,2777,729,589,2047,2971,74803
5848,2792,744,559,2047,2971,70993
5849,2808,760,527,2047,2971,66929
5850,2823,775,497,2047,2971,63119
5851,2838,790,467,2047,2971,59309
5852,2853,805,437,2047,2971,55499
5853,2868,820,407,2047,2971,51689
5854,2883,835,377,2047,2971,47879
5855,2899,851,345,2047,2971,43815
5856,2914,866,315,2047,2971,40005
5857,2929,881,285,2047,2971,36195
5858,2944,896,255,2047,2971,32385
5859,2959,911,225,2047,2971,28575
5860,2975,927,193,2047,2971,24511
5861,2990,942,163,2047,2971,20701
5862,3005,957,133,2047,2971,16891
5863,3020,972,103,2047,2971,13081
5864,3035,987,73,2047,2971,9271
5865,3050,1002,43,2047,2971,5461
5866,3066,1018,11,2047,2971,1397
5867,3081,1033,-19,2047,3533,-2413
5868,3096,1048,-49,2047,3814,-6223
5869,3111,1063,-79,2047,1907,-10033
5870,3126,1078,-109,2047,3001,-13843
5871,3142,1094,-141,2047,3548,-17907
5872,3157,1109,-171,2047,3822,-21717
5873,3172,1124,-201,2047,3959,-25527
5874,3187,1139,-231,2047,4027,-29337
5875,3202,1154,-261,2047,4061,-33147
5876,3217,1169,-291,2047,4078,-36957
5877,3233,1185,-323,2047,2039,-41021
5878,3248,1200,-353,2047,1019,-44831
5879,3263,1215,-383,2047,2557,-48641
5880,3278,1230,-413,2047,1278,-52451
5881,3293,1245,-443,2047,639,-56261
5882,3309,1261,-475,2047,319,-60325
5883,3324,1276,-505,2047,159,-64135
5884,3339,1291,-535,2047,79,-67945
5885,3354,1306,-565,2047,2087,-71755
5886,3369,1321,-595,2047,3091,-75565
5887,3385,1337,-627,2047,1545,-79629
5888,3400,1352,-657,2047,2820,-83439
5889,3415,1367,-687,2047,3458,-87249
5890,3430,1382,-717,2047,1729,-91059
5891,3445,1397,-747,2047,2912,-94869
5892,3460,1412,-777,2047,3504,-98679
5893,3476,1428,-809,2047,1752,-102743
5894,3491,1443,-839,2047,876,-106553
5895,3506,1458,-869,2047,2486,-110363
5896,3521,1473,-899,2047,1243,-114173
5897,3536,1488,-929,2047,621,-117983
5898,3552,1504,-961,2047,2358,-122047
5899,3567,1519,-991,2047,1179,-125857
5900,3582,1534,-1021,2047,2637,-129667
5901,3597,1549,-1051,2047,3366,-133477
5902,3612,1564,-1081,2047,1683,-137287
5903,3627,1579,-1111,2047,2889,-141097
5904,3643,1595,-1143,2047,1444,-145161
5905,3658,1610,-1173,2047,2770,-148971
5906,3673,1625,-1203,2047,3433,-152781
5907,3688,1640,-1233,2047,3764,-156591
5908,3703,1655,-1263,2047,1882,-160401
5909,3719,1671,-1295,2047,941,-164465
5910,3734,1686,-1325,2047,470,-168275
5911,3749,1701,-1355,2047,235,-172085
5912,3764,1716,-1385,2047,2165,-175895
5913,3779,1731,-1415,2047,3130,-179705
5914,3794,1746,-1445,2047,3613,-183515
5915,3810,1762,-1477,2047,1806,-187579
5916,3825,1777,-1507,2047,903,-191389
5917,3840,1792,-1537,2047,451,-195199
5918,3855,1807,-1567,2047,2273,-199009
5919,3870,1822,-1597,2047,3184,-202819
5920,3886,1838,-1629,2047,3640,-206883
5921,3901,1853,-1659,2047,1820,-210693
5922,3916,1868,-1689,2047,2958,-214503
5923,3931,1883,-1719,2047,1479,-218313
5924,3946,1898,-1749,2047,2787,-222123
5925,3961,1913,-1779,2047,1393,-225933
5926,3977,1929,-1811,2047,696,-229997
5927,3992,1944,-1841,2047,348,-233807
5928,4007,1959,-1871,2047,2222,-237617
5929,4022,1974,-1901,2047,1111,-241427
